 Trap Integral for k = pi 
        2779 ,   1.4874912190876444E-007
        2780 ,   1.4864219988197647E-007
        2781 ,   1.4853538532477728E-007
        2782 ,   1.4842869422437843E-007
        2783 ,   1.4832211148174679E-007
        2784 ,   1.4821565086364785E-007
        2785 ,   1.4810930393238664E-007
        2786 ,   1.4800306269435737E-007
        2787 ,   1.4789694313677160E-007
        2788 ,   1.4779093548966671E-007
        2789 ,   1.4768504863482690E-007
        2790 ,   1.4757926081188089E-007
        2791 ,   1.4747359600164600E-007
        2792 ,   1.4736804576642726E-007
        2793 ,   1.4726261321484913E-007
        2794 ,   1.4715727392200506E-007
        2795 ,   1.4705207407317289E-007
        2796 ,   1.4694697414441293E-007
        2797 ,   1.4684198523795544E-007
        2798 ,   1.4673711357104935E-007
        2799 ,   1.4663234759737520E-007
        2800 ,   1.4652770063960929E-007
        2801 ,   1.4642315981916454E-007
        2802 ,   1.4631873179737909E-007
        2803 ,   1.4621441968287741E-007
        2804 ,   1.4611021947885661E-007
        2805 ,   1.4600613074122748E-007
        2806 ,   1.4590215258181161E-007
        2807 ,   1.4579828100380610E-007
        2808 ,   1.4569452844170883E-007
        2809 ,   1.4559087579968377E-007
        2810 ,   1.4548735105535116E-007
        2811 ,   1.4538391557294972E-007
        2812 ,   1.4528059777418889E-007
        2813 ,   1.4517739232999816E-007
        2814 ,   1.4507430234900198E-007
        2815 ,   1.4497131894941617E-007
        2816 ,   1.4486843902261626E-007
        2817 ,   1.4476567411492169E-007
        2818 ,   1.4466301667681591E-007
        2819 ,   1.4456047159328023E-007
        2820 ,   1.4445803175888727E-007
        2821 ,   1.4435570427906441E-007
        2822 ,   1.4425348426883033E-007
        2823 ,   1.4415137128409583E-007
        2824 ,   1.4404936843348537E-007
        2825 ,   1.4394747349655290E-007
        2826 ,   1.4384568824965527E-007
        2827 ,   1.4374400381100827E-007
        2828 ,   1.4364243883235872E-007
        2829 ,   1.4354096355972956E-007
        2830 ,   1.4343961529661442E-007
        2831 ,   1.4333836739766070E-007
        2832 ,   1.4323722652420656E-007
        2833 ,   1.4313618867944911E-007
        2834 ,   1.4303526141290490E-007
        2835 ,   1.4293444605684158E-007
        2836 ,   1.4283373150902889E-007
        2837 ,   1.4273312443080499E-007
        2838 ,   1.4263261594038568E-007
        2839 ,   1.4253222913040986E-007
        2840 ,   1.4243193913188179E-007
        2841 ,   1.4233174727706910E-007
        2842 ,   1.4223167443816465E-007
        2843 ,   1.4213170373977846E-007
        2844 ,   1.4203183740235659E-007
        2845 ,   1.4193208119905876E-007
        2846 ,   1.4183242402765472E-007
        2847 ,   1.4173286633223370E-007
        2848 ,   1.4163342898498854E-007
        2849 ,   1.4153408400829903E-007
        2850 ,   1.4143484694528752E-007
        2851 ,   1.4133572134866768E-007
        2852 ,   1.4123668856669269E-007
        2853 ,   1.4113775925750360E-007
        2854 ,   1.4103893741790330E-007
        2855 ,   1.4094022704469467E-007
        2856 ,   1.4084161747973667E-007
        2857 ,   1.4074310694667247E-007
        2858 ,   1.4064469544550207E-007
        2859 ,   1.4054639274618808E-007
        2860 ,   1.4044819662828445E-007
        2861 ,   1.4035010043045304E-007
        2862 ,   1.4025210859358594E-007
        2863 ,   1.4015422022950474E-007
        2864 ,   1.4005643045322813E-007
        2865 ,   1.3995873837657768E-007
        2866 ,   1.3986115776631891E-007
        2867 ,   1.3976367885248919E-007
        2868 ,   1.3966630163508853E-007
        2869 ,   1.3956902478184929E-007
        2870 ,   1.3947184651641464E-007
        2871 ,   1.3937476950331984E-007
        2872 ,   1.3927780262434908E-007
        2873 ,   1.3918092411913108E-007
        2874 ,   1.3908414553398529E-007
        2875 ,   1.3898747797114197E-007
        2876 ,   1.3889091921015506E-007
        2877 ,   1.3879444793474249E-007
        2878 ,   1.3869807613531293E-007
        2879 ,   1.3860180869684768E-007
        2880 ,   1.3850564029027623E-007
        2881 ,   1.3840958201782882E-007
        2882 ,   1.3831360590188524E-007
        2883 ,   1.3821773947597649E-007
        2884 ,   1.3812197208196153E-007
        2885 ,   1.3802630860482168E-007
        2886 ,   1.3793074060686195E-007
        2887 ,   1.3783526409127944E-007
        2888 ,   1.3773989593346414E-007
        2889 ,   1.3764462236665054E-007
        2890 ,   1.3754945804578256E-007
        2891 ,   1.3745437943413208E-007
        2892 ,   1.3735941362114090E-007
        2893 ,   1.3726453440554565E-007
        2894 ,   1.3716974889277367E-007
        2895 ,   1.3707506374416312E-007
        2896 ,   1.3698048739740898E-007
        2897 ,   1.3688600697392417E-007
        2898 ,   1.3679161980917343E-007
        2899 ,   1.3669732634724596E-007
        2900 ,   1.3660314124308570E-007
        2901 ,   1.3650904140405373E-007
        2902 ,   1.3641505125505660E-007
        2903 ,   1.3632115170025827E-007
        2904 ,   1.3622734718055085E-007
        2905 ,   1.3613364790998617E-007
        2906 ,   1.3604003479272819E-007
        2907 ,   1.3594652203963165E-007
        2908 ,   1.3585310210117996E-007
        2909 ,   1.3575978607960337E-007
        2910 ,   1.3566657441899110E-007
        2911 ,   1.3557344002990135E-007
        2912 ,   1.3548041044586512E-007
        2913 ,   1.3538746923558165E-007
        2914 ,   1.3529463105399486E-007
        2915 ,   1.3520188968385582E-007
        2916 ,   1.3510924201654007E-007
        2917 ,   1.3501668361115549E-007
        2918 ,   1.3492422912264601E-007
        2919 ,   1.3483186434015693E-007
        2920 ,   1.3473959592502638E-007
        2921 ,   1.3464741943636227E-007
        2922 ,   1.3455534730866248E-007
        2923 ,   1.3446335378475283E-007
        2924 ,   1.3437146550998591E-007
        2925 ,   1.3427967004986385E-007
        2926 ,   1.3418797184527875E-007
        2927 ,   1.3409636245853562E-007
        2928 ,   1.3400485254777550E-007
        2929 ,   1.3391342523760841E-007
        2930 ,   1.3382209607115669E-007
        2931 ,   1.3373087348611534E-007
        2932 ,   1.3363972461988283E-007
        2933 ,   1.3354867656190095E-007
        2934 ,   1.3345772353900998E-007
        2935 ,   1.3336687043619122E-007
        2936 ,   1.3327609549307340E-007
        2937 ,   1.3318542624318752E-007
        2938 ,   1.3309483826162705E-007
        2939 ,   1.3300435064422800E-007
        2940 ,   1.3291395450920618E-007
        2941 ,   1.3282364763611554E-007
        2942 ,   1.3273343446584818E-007
        2943 ,   1.3264331633067172E-007
        2944 ,   1.3255327724337462E-007
        2945 ,   1.3246334162886342E-007
        2946 ,   1.3237349483219418E-007
        2947 ,   1.3228373818563455E-007
        2948 ,   1.3219407568598740E-007
        2949 ,   1.3210450422462827E-007
        2950 ,   1.3201502246928953E-007
        2951 ,   1.3192562953179277E-007
        2952 ,   1.3183633074120849E-007
        2953 ,   1.3174712343300143E-007
        2954 ,   1.3165800405445793E-007
        2955 ,   1.3156897615829166E-007
        2956 ,   1.3148003796814578E-007
        2957 ,   1.3139118948402029E-007
        2958 ,   1.3130243647907491E-007
        2959 ,   1.3121377095970388E-007
        2960 ,   1.3112518715274746E-007
        2961 ,   1.3103670637448772E-007
        2962 ,   1.3094830686455339E-007
        2963 ,   1.3085999928108549E-007
        2964 ,   1.3077177873910273E-007
        2965 ,   1.3068364701496193E-007
        2966 ,   1.3059561165817968E-007
        2967 ,   1.3050765401700914E-007
        2968 ,   1.3041978919048347E-007
        2969 ,   1.3033201895495949E-007
        2970 ,   1.3024433132002855E-007
        2971 ,   1.3015673427929642E-007
        2972 ,   1.3006922960911993E-007
        2973 ,   1.2998181153633936E-007
        2974 ,   1.2989446851463526E-007
        2975 ,   1.2980723163025232E-007
        2976 ,   1.2972006979694584E-007
        2977 ,   1.2963299900192737E-007
        2978 ,   1.2954602368608903E-007
        2979 ,   1.2945912786221925E-007
        2980 ,   1.2937232529708353E-007
        2981 ,   1.2928560533254085E-007
        2982 ,   1.2919897507401856E-007
        2983 ,   1.2911242652791088E-007
        2984 ,   1.2902597568142937E-007
        2985 ,   1.2893960565918405E-007
        2986 ,   1.2885331290846125E-007
        2987 ,   1.2876712451870276E-007
        2988 ,   1.2868101650909125E-007
        2989 ,   1.2859498532691305E-007
        2990 ,   1.2850904562711207E-007
        2991 ,   1.2842319918604517E-007
        2992 ,   1.2833743090467920E-007
        2993 ,   1.2825175499386887E-007
        2994 ,   1.2816616523636526E-007
        2995 ,   1.2808065275038416E-007
        2996 ,   1.2799523130269108E-007
        2997 ,   1.2790990178146444E-007
        2998 ,   1.2782464242633296E-007
        2999 ,   1.2773947544175712E-007
        3000 ,   1.2765439505457721E-007
        3001 ,   1.2756939771207954E-007
        3002 ,   1.2748449318422672E-007
        3003 ,   1.2739966193109353E-007
        3004 ,   1.2731492127215915E-007
        3005 ,   1.2723026143746097E-007
        3006 ,   1.2714569841421053E-007
        3007 ,   1.2706120156025236E-007
        3008 ,   1.2697680018547430E-007
        3009 ,   1.2689247697039718E-007
        3010 ,   1.2680824079680519E-007
        3011 ,   1.2672408988834150E-007
        3012 ,   1.2664002424500609E-007
        3013 ,   1.2655603764955003E-007
        3014 ,   1.2647214697736331E-007
        3015 ,   1.2638833002398542E-007
        3016 ,   1.2630459478302214E-007
        3017 ,   1.2622093858993821E-007
        3018 ,   1.2613736988242863E-007
        3019 ,   1.2605389265729627E-007
        3020 ,   1.2597048559825907E-007
        3021 ,   1.2588716957750989E-007
        3022 ,   1.2580392949601560E-007
        3023 ,   1.2572078089689853E-007
        3024 ,   1.2563771711882055E-007
        3025 ,   1.2555472084230246E-007
        3026 ,   1.2547180938682345E-007
        3027 ,   1.2538898852554325E-007
        3028 ,   1.2530624360351794E-007
        3029 ,   1.2522358705524539E-007
        3030 ,   1.2514101221938745E-007
        3031 ,   1.2505850666144624E-007
        3032 ,   1.2497609747086358E-007
        3033 ,   1.2489376555180343E-007
        3034 ,   1.2481151401289026E-007
        3035 ,   1.2472934018958881E-007
        3036 ,   1.2464724941096961E-007
        3037 ,   1.2456525055881684E-007
        3038 ,   1.2448331299097504E-007
        3039 ,   1.2440146734959967E-007
        3040 ,   1.2431969853565761E-007
        3041 ,   1.2423802386862803E-007
        3042 ,   1.2415641847951520E-007
        3043 ,   1.2407489080601408E-007
        3044 ,   1.2399344884173047E-007
        3045 ,   1.2391208059625569E-007
        3046 ,   1.2383079583955237E-007
        3047 ,   1.2374959723615575E-007
        3048 ,   1.2366846835476508E-007
        3049 ,   1.2358742385032429E-007
        3050 ,   1.2350646239056573E-007
        3051 ,   1.2342557154099154E-007
        3052 ,   1.2334476773290248E-007
        3053 ,   1.2326404696949567E-007
        3054 ,   1.2318340036898690E-007
        3055 ,   1.2310283459271432E-007
        3056 ,   1.2302234608796425E-007
        3057 ,   1.2294193174611223E-007
        3058 ,   1.2286161021890507E-007
        3059 ,   1.2278135042009808E-007
        3060 ,   1.2270118121548990E-007
        3061 ,   1.2262109017058265E-007
        3062 ,   1.2254107240039502E-007
        3063 ,   1.2246113012537307E-007
        3064 ,   1.2238127045094416E-007
        3065 ,   1.2230149337710827E-007
        3066 ,   1.2222178913390280E-007
        3067 ,   1.2214215994177380E-007
        3068 ,   1.2206261823521913E-007
        3069 ,   1.2198314802702726E-007
        3070 ,   1.2190375731080394E-007
        3071 ,   1.2182445008335208E-007
        3072 ,   1.2174520502838959E-007
        3073 ,   1.2166605056762592E-007
        3074 ,   1.2158696138797609E-007
        3075 ,   1.2150795569709771E-007
        3076 ,   1.2142903482725842E-007
        3077 ,   1.2135017612990850E-007
        3078 ,   1.2127140625040056E-007
        3079 ,   1.2119271053379066E-007
        3080 ,   1.2111408498327592E-007
        3081 ,   1.2103554425380025E-007
        3082 ,   1.2095708257220394E-007
        3083 ,   1.2087868039856176E-007
        3084 ,   1.2080036659867233E-007
        3085 ,   1.2072213095848383E-007
        3086 ,   1.2064396415212286E-007
        3087 ,   1.2056587728181967E-007
        3088 ,   1.2048786990348503E-007
        3089 ,   1.2040993668804845E-007
        3090 ,   1.2033206919781492E-007
        3091 ,   1.2025427853501469E-007
        3092 ,   1.2017657713414565E-007
        3093 ,   1.2009894545528255E-007
        3094 ,   1.2002138438660381E-007
        3095 ,   1.1994390503033969E-007
        3096 ,   1.1986649095518942E-007
        3097 ,   1.1978915859245376E-007
        3098 ,   1.1971190527759745E-007
        3099 ,   1.1963472168474709E-007
        3100 ,   1.1955760781390268E-007
        3101 ,   1.1948057299093762E-007
        3102 ,   1.1940361899220875E-007
        3103 ,   1.1932673871228872E-007
        3104 ,   1.1924992415757174E-007
        3105 ,   1.1917318509802044E-007
        3106 ,   1.1909652153363481E-007
        3107 ,   1.1901993302032565E-007
        3108 ,   1.1894342177853900E-007
        3109 ,   1.1886698558782882E-007
        3110 ,   1.1879061334596486E-007
        3111 ,   1.1871431881971262E-007
        3112 ,   1.1863809179502027E-007
        3113 ,   1.1856195225590227E-007
        3114 ,   1.1848587666563049E-007
        3115 ,   1.1840987657052437E-007
        3116 ,   1.1833395463511920E-007
        3117 ,   1.1825809664856024E-007
        3118 ,   1.1818231815396985E-007
        3119 ,   1.1810660760502856E-007
        3120 ,   1.1803097210716373E-007
        3121 ,   1.1795540855175091E-007
        3122 ,   1.1787992004741454E-007
        3123 ,   1.1780450126508413E-007
        3124 ,   1.1772915398111650E-007
        3125 ,   1.1765388707729585E-007
        3126 ,   1.1757868101369695E-007
        3127 ,   1.1750355133344215E-007
        3128 ,   1.1742849848062065E-007
        3129 ,   1.1735351623798351E-007
        3130 ,   1.1727859794419260E-007
        3131 ,   1.1720376225099471E-007
        3132 ,   1.1712899805615962E-007
        3133 ,   1.1705429558972469E-007
        3134 ,   1.1697967527979358E-007
        3135 ,   1.1690512025097632E-007
        3136 ,   1.1683063627643264E-007
        3137 ,   1.1675621980344886E-007
        3138 ,   1.1668188237834443E-007
        3139 ,   1.1660761112253226E-007
        3140 ,   1.1653341225326130E-007
        3141 ,   1.1645927822101498E-007
        3142 ,   1.1638522456891565E-007
        3143 ,   1.1631123797428700E-007
        3144 ,   1.1623731888121824E-007
        3145 ,   1.1616347705967200E-007
        3146 ,   1.1608970140741803E-007
        3147 ,   1.1601599503308080E-007
        3148 ,   1.1594236282164161E-007
        3149 ,   1.1586880077629758E-007
        3150 ,   1.1579530045935371E-007
        3151 ,   1.1572188274300288E-007
        3152 ,   1.1564852409051696E-007
        3153 ,   1.1557523560412619E-007
        3154 ,   1.1550202794197162E-007
        3155 ,   1.1542888200821722E-007
        3156 ,   1.1535580757282560E-007
        3157 ,   1.1528280019490467E-007
        3158 ,   1.1520985720991916E-007
        3159 ,   1.1513698927601013E-007
        3160 ,   1.1506419950180202E-007
        3161 ,   1.1499146346238831E-007
        3162 ,   1.1491880380631869E-007
        3163 ,   1.1484621209589818E-007
        3164 ,   1.1477369010748362E-007
        3165 ,   1.1470123606471816E-007
        3166 ,   1.1462884863533418E-007
        3167 ,   1.1455653714520508E-007
        3168 ,   1.1448428516303011E-007
        3169 ,   1.1441210823193160E-007
        3170 ,   1.1433999258514405E-007
        3171 ,   1.1426795376578980E-007
        3172 ,   1.1419597623074651E-007
        3173 ,   1.1412407152633364E-007
        3174 ,   1.1405222277716121E-007
        3175 ,   1.1398045396404655E-007
        3176 ,   1.1390874776751048E-007
        3177 ,   1.1383711040480193E-007
        3178 ,   1.1376554898134827E-007
        3179 ,   1.1369404750993795E-007
        3180 ,   1.1362261220781988E-007
        3181 ,   1.1355124529544014E-007
        3182 ,   1.1347994899324476E-007
        3183 ,   1.1340872196896612E-007
        3184 ,   1.1333754912357108E-007
        3185 ,   1.1326645577014460E-007
        3186 ,   1.1319541926013699E-007
        3187 ,   1.1312445868938426E-007
        3188 ,   1.1305356384383458E-007
        3189 ,   1.1298273516757718E-007
        3190 ,   1.1291196910789836E-007
        3191 ,   1.1284127143795786E-007
        3192 ,   1.1277064571046935E-007
        3193 ,   1.1270007727048892E-007
        3194 ,   1.1262957899660364E-007
        3195 ,   1.1255914644792142E-007
        3196 ,   1.1248877740399621E-007
        3197 ,   1.1241848030252299E-007
        3198 ,   1.1234824226491469E-007
        3199 ,   1.1227807439340154E-007
        3200 ,   1.1220796780619935E-007
        3201 ,   1.1213793849051967E-007
        3202 ,   1.1206796379781281E-007
        3203 ,   1.1199805793893347E-007
        3204 ,   1.1192822135797087E-007
        3205 ,   1.1185844428496239E-007
        3206 ,   1.1178873782213827E-007
        3207 ,   1.1171909131135749E-007
        3208 ,   1.1164951718711791E-007
        3209 ,   1.1157999857402956E-007
        3210 ,   1.1151055012703637E-007
        3211 ,   1.1144116074390809E-007
        3212 ,   1.1137184507958864E-007
        3213 ,   1.1130258981140173E-007
        3214 ,   1.1123339760388262E-007
        3215 ,   1.1116428177970761E-007
        3216 ,   1.1109521258489963E-007
        3217 ,   1.1102621533254364E-007
        3218 ,   1.1095728558174756E-007
        3219 ,   1.1088842288842216E-007
        3220 ,   1.1081961037717747E-007
        3221 ,   1.1075087025247399E-007
        3222 ,   1.1068219851750882E-007
        3223 ,   1.1061358362596252E-007
        3224 ,   1.1054503312735164E-007
        3225 ,   1.1047655545937118E-007
        3226 ,   1.1040813197027433E-007
        3227 ,   1.1033977997954025E-007
        3228 ,   1.1027148349995741E-007
        3229 ,   1.1020325230148842E-007
        3230 ,   1.1013508816049011E-007
        3231 ,   1.1006698263926751E-007
        3232 ,   1.0999894817231848E-007
        3233 ,   1.0993096477562858E-007
        3234 ,   1.0986304843640937E-007
        3235 ,   1.0979519826648243E-007
        3236 ,   1.0972741115722329E-007
        3237 ,   1.0965968533227510E-007
        3238 ,   1.0959201768301341E-007
        3239 ,   1.0952442108802529E-007
        3240 ,   1.0945689110641865E-007
        3241 ,   1.0938940864235747E-007
        3242 ,   1.0932199812074828E-007
        3243 ,   1.0925464177802269E-007
        3244 ,   1.0918736093046277E-007
        3245 ,   1.0912013426178646E-007
        3246 ,   1.0905296932151032E-007
        3247 ,   1.0898586033647462E-007
        3248 ,   1.0891882507024775E-007
        3249 ,   1.0885185375286710E-007
        3250 ,   1.0878493350574558E-007
        3251 ,   1.0871807765155950E-007
        3252 ,   1.0865128929893331E-007
        3253 ,   1.0858455068429862E-007
        3254 ,   1.0851789022936487E-007
        3255 ,   1.0845128306513629E-007
        3256 ,   1.0838472785934528E-007
        3257 ,   1.0831825214552282E-007
        3258 ,   1.0825182128471056E-007
        3259 ,   1.0818546281043950E-007
        3260 ,   1.0811916162367652E-007
        3261 ,   1.0805292482984896E-007
        3262 ,   1.0798674088263738E-007
        3263 ,   1.0792062044018280E-007
        3264 ,   1.0785456616702049E-007
        3265 ,   1.0778856740500942E-007
        3266 ,   1.0772262504232799E-007
        3267 ,   1.0765674929302804E-007
        3268 ,   1.0759093571621747E-007
        3269 ,   1.0752517853873655E-007
        3270 ,   1.0745948575419106E-007
        3271 ,   1.0739385114533206E-007
        3272 ,   1.0732827515624876E-007
        3273 ,   1.0726275601058433E-007
        3274 ,   1.0719730214603373E-007
        3275 ,   1.0713191178624015E-007
        3276 ,   1.0706656805581360E-007
        3277 ,   1.0700129848828510E-007
        3278 ,   1.0693608887279993E-007
        3279 ,   1.0687092277805732E-007
        3280 ,   1.0680583084621276E-007
        3281 ,   1.0674079975458994E-007
        3282 ,   1.0667581440415574E-007
        3283 ,   1.0661089966390591E-007
        3284 ,   1.0654604443161020E-007
        3285 ,   1.0648123982548441E-007
        3286 ,   1.0641649517140195E-007
        3287 ,   1.0635181446616571E-007
        3288 ,   1.0628719815386489E-007
        3289 ,   1.0622263335591242E-007
        3290 ,   1.0615813339498459E-007
        3291 ,   1.0609367917524537E-007
        3292 ,   1.0602928801617395E-007
        3293 ,   1.0596496968773295E-007
        3294 ,   1.0590070731453238E-007
        3295 ,   1.0583648579753913E-007
        3296 ,   1.0577233711117628E-007
        3297 ,   1.0570823327782364E-007
        3298 ,   1.0564420938052876E-007
        3299 ,   1.0558022767170883E-007
        3300 ,   1.0551630413857538E-007
        3301 ,   1.0545244188975289E-007
        3302 ,   1.0538864536613346E-007
        3303 ,   1.0532489946868395E-007
        3304 ,   1.0526120775011805E-007
        3305 ,   1.0519757687177389E-007
        3306 ,   1.0513400505729464E-007
        3307 ,   1.0507049674757241E-007
        3308 ,   1.0500703018223589E-007
        3309 ,   1.0494363422708375E-007
        3310 ,   1.0488029600352888E-007
        3311 ,   1.0481701373521446E-007
        3312 ,   1.0475378342533759E-007
        3313 ,   1.0469060374163064E-007
        3314 ,   1.0462750266171383E-007
        3315 ,   1.0456444154982591E-007
        3316 ,   1.0450144527496263E-007
        3317 ,   1.0443850895214268E-007
        3318 ,   1.0437561925868977E-007
        3319 ,   1.0431278640865571E-007
        3320 ,   1.0425001883973550E-007
        3321 ,   1.0418731033468021E-007
        3322 ,   1.0412464268583221E-007
        3323 ,   1.0406204697943622E-007
        3324 ,   1.0399950678419145E-007
        3325 ,   1.0393701055377846E-007
        3326 ,   1.0387458093674695E-007
        3327 ,   1.0381220816313430E-007
        3328 ,   1.0374988690386999E-007
        3329 ,   1.0368761760304324E-007
        3330 ,   1.0362541624786559E-007
        3331 ,   1.0356326107796576E-007
        3332 ,   1.0350117030100137E-007
        3333 ,   1.0343912748567163E-007
        3334 ,   1.0337714018149313E-007
        3335 ,   1.0331521194117954E-007
        3336 ,   1.0325334365290928E-007
        3337 ,   1.0319153220805788E-007
        3338 ,   1.0312976028714615E-007
        3339 ,   1.0306806252913248E-007
        3340 ,   1.0300641406502109E-007
        3341 ,   1.0294481622707963E-007
        3342 ,   1.0288327478846782E-007
        3343 ,   1.0282179552234538E-007
        3344 ,   1.0276036288558998E-007
        3345 ,   1.0269898753634266E-007
        3346 ,   1.0263766769824656E-007
        3347 ,   1.0257640825628300E-007
        3348 ,   1.0251519322324043E-007
        3349 ,   1.0245405013264985E-007
        3350 ,   1.0239293946057160E-007
        3351 ,   1.0233189540187482E-007
        3352 ,   1.0227090330161559E-007
        3353 ,   1.0220996893295364E-007
        3354 ,   1.0214908696681846E-007
        3355 ,   1.0208826317636976E-007
        3356 ,   1.0202748867982336E-007
        3357 ,   1.0196677191487424E-007
        3358 ,   1.0190610533200584E-007
        3359 ,   1.0184549337211024E-007
        3360 ,   1.0178494047607956E-007
        3361 ,   1.0172444042666484E-007
        3362 ,   1.0166399233568768E-007
        3363 ,   1.0160359620314807E-007
        3364 ,   1.0154326002265179E-007
        3365 ,   1.0148296825107650E-007
        3366 ,   1.0142274087243663E-007
        3367 ,   1.0136255967907459E-007
        3368 ,   1.0130243888184509E-007
        3369 ,   1.0124236160535816E-007
        3370 ,   1.0118234516909297E-007
        3371 ,   1.0112238246762217E-007
        3372 ,   1.0106247261276735E-007
        3373 ,   1.0100262048950981E-007
        3374 ,   1.0094281588379772E-007
        3375 ,   1.0088305790745267E-007
        3376 ,   1.0082335766270489E-007
        3377 ,   1.0076371337319756E-007
        3378 ,   1.0070411615714647E-007
        3379 ,   1.0064458377812002E-007
        3380 ,   1.0058508337351668E-007
        3381 ,   1.0052565135865166E-007
        3382 ,   1.0046627840765154E-007
        3383 ,   1.0040694986557241E-007
        3384 ,   1.0034767949917978E-007
        3385 ,   1.0028844599219155E-007
        3386 ,   1.0022927154906824E-007
        3387 ,   1.0017016016661273E-007
        3388 ,   1.0011109319307820E-007
        3389 ,   1.0005208395114096E-007
        3390 ,   9.9993124003106004E-008
        3391 ,   9.9934203579010727E-008
        3392 ,   9.9875351544653768E-008
        3393 ,   9.9816538590147275E-008
        3394 ,   9.9757794913557518E-008
        3395 ,   9.9699085875926130E-008
        3396 ,   9.9640427020375455E-008
        3397 ,   9.9581841439544405E-008
        3398 ,   9.9523292718117773E-008
        3399 ,   9.9464795955128693E-008
        3400 ,   9.9406360032361363E-008
        3401 ,   9.9347957416284771E-008
        3402 ,   9.9289620525411237E-008
        3403 ,   9.9231334260707627E-008
        3404 ,   9.9173106171690506E-008
        3405 ,   9.9114912721631754E-008
        3406 ,   9.9056773894545813E-008
        3407 ,   9.8998686137719005E-008
        3408 ,   9.8940657888846317E-008
        3409 ,   9.8882682042500392E-008
        3410 ,   9.8824741279202044E-008
        3411 ,   9.8766868905642013E-008
        3412 ,   9.8709040496913758E-008
        3413 ,   9.8651260049820166E-008
        3414 ,   9.8593537778413065E-008
        3415 ,   9.8535855030945640E-008
        3416 ,   9.8478234011878385E-008
        3417 ,   9.8420660510356583E-008
        3418 ,   9.8363126088685249E-008
        3419 ,   9.8305653395414083E-008
        3420 ,   9.8248237989650988E-008
        3421 ,   9.8190860775559941E-008
        3422 ,   9.8133535963995655E-008
        3423 ,   9.8076262666779712E-008
        3424 ,   9.8019037775287643E-008
        3425 ,   9.7961870615392854E-008
        3426 ,   9.7904745643973001E-008
        3427 ,   9.7847675295525960E-008
        3428 ,   9.7790651132356743E-008
        3429 ,   9.7733681148071128E-008
        3430 ,   9.7676765786758324E-008
        3431 ,   9.7619883732136259E-008
        3432 ,   9.7563057632754635E-008
        3433 ,   9.7506287488613452E-008
        3434 ,   9.7449562197482464E-008
        3435 ,   9.7392891973413498E-008
        3436 ,   9.7336255944213690E-008
        3437 ,   9.7279684752038520E-008
        3438 ,   9.7223157080605915E-008
        3439 ,   9.7166682255789283E-008
        3440 ,   9.7110254060339685E-008
        3441 ,   9.7053877379238429E-008
        3442 ,   9.6997549992039467E-008
        3443 ,   9.6941267901939909E-008
        3444 ,   9.6885041322991583E-008
        3445 ,   9.6828849827090835E-008
        3446 ,   9.6772712954162898E-008
        3447 ,   9.6716637365545921E-008
        3448 ,   9.6660591974995214E-008
        3449 ,   9.6604608756933885E-008
        3450 ,   9.6548670835971961E-008
        3451 ,   9.6492780876644701E-008
        3452 ,   9.6436947760736302E-008
        3453 ,   9.6381155056946000E-008
        3454 ,   9.6325409870701151E-008
        3455 ,   9.6269704208395979E-008
        3456 ,   9.6214060718580185E-008
        3457 ,   9.6158463858131427E-008
        3458 ,   9.6102917179763381E-008
        3459 ,   9.6047412245781061E-008
        3460 ,   9.5991951720719726E-008
        3461 ,   9.5936542265917524E-008
        3462 ,   9.5881189654534182E-008
        3463 ,   9.5825881007982616E-008
        3464 ,   9.5770609664924677E-008
        3465 ,   9.5715400050266908E-008
        3466 ,   9.5660236620886963E-008
        3467 ,   9.5605116712249583E-008
        3468 ,   9.5550052314763434E-008
        3469 ,   9.5495016338986716E-008
        3470 ,   9.5440044312056216E-008
        3471 ,   9.5385110032708553E-008
        3472 ,   9.5330232152690542E-008
        3473 ,   9.5275391132076948E-008
        3474 ,   9.5220616724844831E-008
        3475 ,   9.5165864077983997E-008
        3476 ,   9.5111176712237011E-008
        3477 ,   9.5056527094072862E-008
        3478 ,   9.5001941424754932E-008
        3479 ,   9.4947372630826976E-008
        3480 ,   9.4892875779351016E-008
        3481 ,   9.4838421116349991E-008
        3482 ,   9.4784009530002322E-008
        3483 ,   9.4729649458002996E-008
        3484 ,   9.4675330686300185E-008
        3485 ,   9.4621062984856508E-008
        3486 ,   9.4566838360066185E-008
        3487 ,   9.4512666581891835E-008
        3488 ,   9.4458530330854273E-008
        3489 ,   9.4404448258700313E-008
        3490 ,   9.4350406598664449E-008
        3491 ,   9.4296426667028754E-008
        3492 ,   9.4242480486173008E-008
        3493 ,   9.4188584487397975E-008
        3494 ,   9.4134734229811556E-008
        3495 ,   9.4080931489770592E-008
        3496 ,   9.4027158059617477E-008
        3497 ,   9.3973453463291889E-008
        3498 ,   9.3919779509121781E-008
        3499 ,   9.3866155737032386E-008
        3500 ,   9.3812593249253950E-008
        3501 ,   9.3759058739095735E-008
        3502 ,   9.3705579740088751E-008
        3503 ,   9.3652147814538012E-008
        3504 ,   9.3598750527945640E-008
        3505 ,   9.3545404311612401E-008
        3506 ,   9.3492097619218839E-008
        3507 ,   9.3438850878868607E-008
        3508 ,   9.3385637889298323E-008
        3509 ,   9.3332476858165592E-008
        3510 ,   9.3279358459597006E-008
        3511 ,   9.3226279584968097E-008
        3512 ,   9.3173252668776740E-008
        3513 ,   9.3120272826041628E-008
        3514 ,   9.3067342277208809E-008
